date,Open,High,Low,Close,Volume,RSI,SMA_20,EMA_50,MACD,BB_upper,BB_middle,BB_lower
2023-01-31,164.57,174.3,162.78,173.22,196813541.0,66.20007250980989,134.196,162.64191765456658,6.075396499110923,187.8362951138166,164.496,141.15570488618343
2023-02-01,173.89,183.805,169.93,181.41,213806323.0,69.13223567075633,137.8615,163.37792088379928,8.037494785825146,187.14707600767753,171.892,156.63692399232247
2023-02-02,187.325,196.7501,182.61,188.27,217448287.0,71.3724111205691,141.59300000000002,164.35408084914047,10.030392363326882,192.11430296499137,177.49200000000002,162.86969703500867
2023-02-03,183.95,199.0,183.69,189.98,232662023.0,71.91947588717659,145.575,165.35901885505652,11.61388314497836,197.6587877008313,179.908,162.15721229916866
2023-02-06,193.01,198.17,189.92,194.76,186188131.0,73.44698657667513,149.66000000000003,166.5119985077994,13.103468422397839,200.5216914734151,185.528,170.53430852658488
2023-02-07,196.43,197.5,189.55,196.81,186010325.0,74.09775592302044,153.512,167.70015542906216,14.284727902741906,201.03534733892374,190.246,179.45665266107628
2023-02-08,196.1,203.0,194.31,201.29,180673644.0,75.5103109652688,157.634,169.01740423576564,15.404806095003039,203.61836866028165,194.222,184.82563133971837
2023-02-09,207.775,214.0,204.77,207.32,215431442.0,77.30436036332172,161.839,170.51946681475522,16.587832529452584,209.8274391185706,198.03199999999998,186.23656088142937
2023-02-10,202.225,206.2,192.89,196.89,204754129.0,68.02211701173012,165.5055,171.55360537103934,16.493647171491943,208.39555086830217,199.414,190.4324491316978
2023-02-13,194.415,196.3,187.61,194.64,172475452.0,66.17611107331166,169.1175,172.4589541800182,16.052406253756487,208.4216687273117,199.39000000000001,190.35833127268833
2023-02-14,191.94,209.82,189.44,209.25,216455708.0,71.57115042091989,173.0055,173.90174029060574,16.689241360901008,213.2473018255251,201.878,190.50869817447486
2023-02-15,211.755,214.66,206.11,214.24,182108581.0,73.14660295566806,177.27849999999998,175.48363282822905,17.396058138739022,219.44822910371792,204.468,189.48777089628206
2023-02-16,210.78,217.65,201.84,202.04,229586538.0,63.83267169932665,181.022,176.52505899182793,16.77836691751537,218.18209627591784,203.412,188.64190372408217
2023-02-17,199.985,208.44,197.5,208.31,213738549.0,66.21373757576451,184.7665,177.7715272666582,16.603385283593497,219.20348888579485,205.696,192.18851111420514
2023-02-21,204.99,209.71,197.22,197.37,180018588.0,58.92445148633048,187.4475,178.5400948248285,15.404372490251944,218.02883604704286,206.24200000000002,194.45516395295718
2023-02-22,197.93,201.99,191.78,200.86,191828457.0,60.42134435505614,190.296,179.41538522385483,14.567831156548408,216.54736580430875,204.564,192.58063419569123
2023-02-23,203.91,205.14,196.33,202.07,146359950.0,60.95264892530465,193.178,180.30380148958602,13.842930326364211,209.19963082486544,202.13,195.06036917513455
2023-02-24,196.325,197.6695,192.8,196.88,142228105.0,57.3937644161152,195.0085,180.9538484899944,12.703216794722863,209.3298347893949,201.098,192.86616521060512
2023-02-27,202.03,209.42,201.26,207.63,161028315.0,62.30340023636032,196.495,181.9999720786221,12.523062696773394,208.72166391024078,200.96200000000002,193.20233608975926
2023-02-28,210.59,211.23,203.75,205.71,153144912.0,60.95243363481985,198.44750000000002,182.92977709514673,12.086040965368255,210.16633332595404,202.63000000000002,195.093666674046
2023-03-01,206.21,207.2,198.52,202.77,156852790.0,58.84818655644107,199.925,183.70782505219978,11.37138244685579,210.34152822491893,203.012,195.68247177508107
2023-03-02,186.74,193.7499,186.01,190.9,181979154.0,51.16768590040896,200.39950000000002,183.98987112858413,9.734981813299214,213.04215525015456,200.778,188.51384474984542
2023-03-03,194.795,200.48,192.88,197.79,154193277.0,54.851149089647315,200.87550000000002,184.53105265295338,8.891591210788505,213.0125515970641,200.95999999999998,188.90744840293587
2023-03-06,198.54,198.6,192.3,193.81,128100106.0,52.39266148568886,201.067,184.89493294107285,7.811993545450605,209.15100324052466,198.196,187.24099675947534
2023-03-07,191.38,194.2,186.1,187.71,148125790.0,48.78365181068849,200.7145,185.00532772769748,6.390519664682188,205.13017751891067,194.596,184.06182248108934
2023-03-08,185.04,186.5,180.0,182.0,151897763.0,45.61607976467426,199.974,184.887471738376,4.748504291833029,201.1854623841638,190.442,179.69853761583622
2023-03-09,180.25,185.18,172.5124,172.92,170023794.0,41.05135955672352,198.5555,184.4181591211848,2.683580517756525,204.42853952078482,186.846,169.26346047921518
2023-03-10,175.13,178.29,168.44,173.44,191488872.0,41.412935990144284,196.86149999999998,183.98764307721677,1.0766621133631986,198.16975978579353,181.976,165.78224021420647
2023-03-13,167.455,177.35,163.91,174.48,167790256.0,42.17684700412943,195.74099999999999,183.61479432909064,-0.11162623325111554,189.74491297775802,178.10999999999999,166.47508702224195
2023-03-14,177.31,183.8,177.1401,183.26,143717897.0,48.30507363885866,195.172,183.60088082598907,-0.34095042238479323,186.14708239012086,177.21999999999997,168.29291760987908
2023-03-15,180.8,182.34,176.03,180.45,145995583.0,46.60275396647781,193.732,183.4773168720287,-0.7408944403968292,185.2392256542855,176.91,168.5807743457145
2023-03-16,180.365,185.81,178.84,184.13,121374453.0,49.13104668137134,192.2265,183.5029122888119,-0.7522363982080265,187.99713335117093,179.152,170.30686664882904
2023-03-17,184.515,186.2199,177.33,180.13,133197140.0,46.55096171546985,191.131,183.37064121866243,-1.0716383720121314,187.2530643941922,180.49,173.72693560580782
2023-03-20,178.08,186.44,176.35,183.25,129684359.0,48.80909755496408,189.878,183.36591019047958,-1.0607807916932757,185.5045177502938,182.244,178.9834822497062
2023-03-21,188.28,198.0,188.04,197.58,153391444.0,57.657467595699174,189.8885,183.92332547712743,0.10294843267840292,197.95905069634256,185.108,172.25694930365745
2023-03-22,199.3,200.66,190.95,191.15,150376373.0,53.21283039947402,189.403,184.2067244780244,0.5005944240501776,199.8447513272254,187.248,174.65124867277459
2023-03-23,195.26,199.31,188.65,192.22,144193876.0,53.85036898422313,188.9105,184.5209705769254,0.891791774281046,201.52323255691965,188.866,176.20876744308038
2023-03-24,191.65,192.36,187.15,190.41,116531584.0,52.546004749508064,188.587,184.75191290724206,1.0437350911367957,200.09533003875558,190.92200000000003,181.74866996124447
2023-03-27,194.415,197.39,189.94,191.81,120851587.0,53.48452109207253,187.796,185.02870063636985,1.2625654950421676,197.7300156985557,192.63400000000001,187.53798430144434
2023-03-28,192.0,192.35,185.43,189.19,98654635.0,51.43439473281195,186.96999999999997,185.19188884670828,1.2106227574176955,193.10663153513914,190.956,188.80536846486083
2023-03-29,193.13,195.29,189.44,193.88,123660026.0,54.776161776969815,186.5255,185.53259908801382,1.530261663752725,194.702384976832,191.502,188.301615023168
2023-03-30,195.58,197.33,194.42,195.28,110252238.0,55.75486885501388,186.7445,185.91485010417014,1.8749330386448264,196.5581530126593,192.114,187.66984698734072
2023-03-31,197.53,207.79,197.2,207.46,170222118.0,63.21376538484951,187.228,186.7597579432223,3.0952318874788602,208.1460036444263,195.52400000000003,182.90199635557377
2023-04-03,199.91,202.6897,192.2,194.77,169545900.0,53.158747393997785,187.276,187.07388508270378,3.003725493973036,208.25407628909568,196.116,183.97792371090435
2023-04-04,197.32,198.7446,190.32,192.58,126463845.0,51.63237511129407,187.5195,187.28981115789188,2.7231011059673165,207.6162555874412,196.794,185.97174441255882
2023-04-05,190.515,190.68,183.76,185.52,133882493.0,46.9519565164438,187.69549999999998,187.22040679875886,1.909015319285146,209.29338751145815,195.122,180.95061248854188
2023-04-06,183.08,186.39,179.74,185.06,123857932.0,46.65519986557242,188.30249999999998,187.1356849635134,1.2127485027189664,209.35963333329684,193.078,176.79636666670316
2023-04-10,179.94,185.1,176.11,184.51,142154637.0,46.27856872377637,188.85600000000002,187.03271692572858,0.6095451734694279,197.094633720564,188.488,179.881366279436
2023-04-11,186.69,189.19,185.6475,186.79,115770892.0,48.147289760272876,189.47150000000002,187.02319861491569,0.31188393062757314,192.77596329016063,186.892,181.00803670983936
2023-04-12,190.74,191.5846,180.31,180.54,150256278.0,43.66349945960517,189.3355,186.76895553197784,-0.42345617622149234,188.7057077113381,184.484,180.2622922886619
2023-04-13,182.955,186.5,180.94,185.9,112932985.0,48.12518979044255,189.608,186.7348788444493,-0.5671732835679677,188.86640453278267,184.56,180.25359546721734
2023-04-14,183.95,186.28,182.01,185.0,96438664.0,47.4457217738507,189.6515,186.66684437996108,-0.7451035154369094,188.84909567435685,184.548,180.24690432564316
2023-04-17,186.32,189.69,182.69,187.04,116177121.0,49.19662237517908,189.997,186.68147793368811,-0.7132812923663039,189.7913173843398,185.054,180.3166826156602
2023-04-18,187.15,187.69,183.5775,184.31,92067016.0,46.94270153865136,190.05,186.58847879903368,-0.8979985672555131,188.97274619881725,184.55800000000002,180.1432538011828
2023-04-19,179.1,183.5,177.65,180.59,125732687.0,43.98551941340883,189.2005,186.3532443363265,-1.329238613766961,188.94637230029275,184.56799999999998,180.18962769970722
2023-04-20,166.165,169.7,160.56,162.99,210970819.0,33.29789499285606,187.7925,185.43703867607843,-3.055945332671712,197.48628388341163,179.98600000000002,162.4857161165884
2023-04-21,164.8,166.0,161.3208,165.08,123538954.0,35.30809693218403,186.4355,184.63872343387928,-4.207228997538152,196.012242977036,176.002,155.991757022964
2023-04-24,164.65,165.65,158.61,162.55,140006559.0,33.97335441117098,185.04250000000002,183.77249898549186,-5.263109601094072,189.85882060698117,171.104,152.34917939301886
2023-04-25,159.82,163.47,158.75,160.67,121999312.0,32.97579120605474,183.4855,182.86651863311965,-6.180359537200928,180.86403975698823,166.376,151.88796024301178
2023-04-26,160.29,160.67,153.14,153.75,152247096.0,29.53774111045206,181.7135,181.72469437299733,-7.3805939938407334,168.78900661869017,161.00799999999998,153.2269933813098
2023-04-27,152.64,160.48,152.37,160.19,127015177.0,36.20389862840979,180.029,180.88019655444842,-7.723107098115918,167.97676510459075,160.448,152.91923489540926
2023-04-28,160.9,165.0,157.32,164.31,122515812.0,40.107685830297754,178.4805,180.2303849248622,-7.57478423567494,167.46024978633204,160.294,153.12775021366798
2023-05-01,163.17,163.28,158.83,161.83,109015048.0,38.57742866570861,176.199,179.50880120231858,-7.570089295179258,167.1562828946671,160.15,153.1437171053329
2023-05-02,161.88,165.49,158.93,160.31,128259744.0,37.629784828518424,174.476,178.75590703752178,-7.60139566037293,167.06880996738613,160.078,153.08719003261388
2023-05-03,160.01,165.0,159.91,160.61,119727972.0,37.95374364134123,172.8775,178.04430283997192,-7.5153662238679715,164.53762692048406,161.45,158.36237307951592
2023-05-04,162.71,162.95,159.65,161.2,95108492.0,38.62888084384364,171.6615,177.38374194428675,-7.315253517502356,164.5068457051296,161.652,158.79715429487038
2023-05-05,163.97,170.7899,163.51,170.06,107607259.0,47.81241868879018,170.9115,177.09653637784413,-6.368324718868308,170.13437642242204,162.802,155.46962357757795
2023-05-08,173.72,173.8,169.19,171.79,112249449.0,49.404463355409646,170.2755,176.88843691204633,-5.415849737387305,174.88176367685526,164.794,154.70623632314476
2023-05-09,168.95,169.82,166.56,169.15,88965043.0,47.04587507187469,169.3935,176.58496879784843,-4.818487860302298,175.9617055273062,166.562,157.16229447269382
2023-05-10,172.55,174.43,166.68,168.54,119840693.0,46.493556922383306,168.7935,176.26947982538377,-4.344218721727998,175.4337274173594,168.148,160.8622725826406
2023-05-11,168.7,173.57,166.79,172.08,103889930.0,50.15103725899386,168.1025,176.10518649889815,-3.6407404083524,173.13303114971168,170.324,167.51496885028834
2023-05-12,176.07,177.38,167.23,167.98,157849625.0,46.211115072255474,167.2515,175.78655173423547,-3.375157793504229,173.304784361724,169.908,166.51121563827598
2023-05-15,167.655,169.76,164.5499,166.35,105592510.0,44.70736644567314,166.21699999999998,175.41649088191252,-3.258645399608895,172.5746131625054,168.82,165.0653868374946
2023-05-16,165.65,169.5184,164.35,166.52,98288792.0,44.9087192417634,165.32750000000001,175.0676088865434,-3.116663946846387,172.43348016060733,168.294,164.1545198393927
2023-05-17,168.41,174.5,167.185,173.86,125473558.0,52.88627194384448,164.99099999999999,175.0202516753064,-2.3843803135213477,175.46887424187864,169.358,163.24712575812137
2023-05-18,174.22,177.06,172.45,176.89,109520332.0,55.73578611226663,165.686,175.0935751390199,-1.5417719932407863,178.8697602305591,170.32,161.77023976944088
2023-05-19,177.17,181.95,176.31,180.14,136196668.0,58.62628797154947,166.43900000000002,175.29147415317598,-0.6047794688815031,183.80665259517625,172.752,161.69734740482377
2023-05-22,180.7,189.32,180.11,188.87,132001430.0,65.20005897442897,167.755,175.82396536285535,0.8326338133815625,191.95650121594537,177.256,162.55549878405463
2023-05-23,186.2,192.96,185.26,185.77,156952130.0,61.46538395770955,169.01,176.214005936861,1.7020301591616658,192.17830490909597,181.10600000000002,170.03369509090408
2023-05-24,182.23,184.22,178.22,182.9,137605054.0,58.14475566409069,170.4675,176.47620178247433,2.1348389182866754,191.28607357827082,182.91400000000002,174.54192642172922
2023-05-25,186.54,186.78,180.58,184.47,96870719.0,59.43578231861287,171.68149999999997,176.78968406551456,2.5748476165380225,190.24417577993404,184.43,178.61582422006597
2023-05-26,184.62,198.6,184.53,193.17,162061496.0,65.7417873346645,173.12449999999998,177.4320493962787,3.5842578773726927,194.31792941465085,187.036,179.75407058534915
2023-05-30,200.1,204.48,197.53,201.16,128818746.0,70.30715017079581,175.09099999999998,178.3625572630913,4.971639046090814,203.1233248548834,189.49399999999997,175.86467514511654
2023-05-31,199.78,203.95,195.12,203.93,149356274.0,71.7144693365601,177.272,179.3652020763034,6.222930399974302,210.11472378961776,193.126,176.13727621038225
2023-06-01,202.59,209.8,199.37,207.52,148029931.0,73.46950306777273,179.6175,180.4693117988013,7.41875205444174,214.59468373828577,198.05,181.50531626171426
2023-06-02,210.15,217.25,209.752,213.97,164398372.0,76.31316591794307,182.256,181.78306427727966,8.785635093646249,217.72354565824878,203.95,190.1764543417512
2023-06-05,217.8,221.29,214.52,217.61,151143052.0,77.7618000163056,184.6335,183.18804214875888,10.046804026428731,221.10381199920482,208.83800000000002,196.57218800079522
2023-06-06,216.14,221.91,212.53,221.31,146911576.0,79.15718210322089,187.1095,184.68302088802326,11.215562546113802,225.6259709985489,212.86800000000002,200.11002900145115
2023-06-07,228.0,230.8296,223.2,224.57,185710777.0,80.32838996227879,189.8805,186.2472161473165,12.263500844486856,228.8384429911987,216.996,205.15355700880133
2023-06-08,224.22,235.23,223.01,234.86,164489739.0,83.48327744824633,193.19650000000001,188.1535998278139,13.765634829314934,236.75069646908483,222.464,208.17730353091517
2023-06-09,249.07,252.42,242.02,244.4,200242371.0,85.76299159226393,196.8125,190.35934101103692,15.546672739601092,248.12509029352682,228.55,208.9749097064732
2023-06-12,247.94,250.97,244.59,249.83,150740523.0,86.87354656406895,200.90500000000003,192.69152371648647,17.198065145214457,256.98507673579655,234.994,213.00292326420345
2023-06-13,253.51,259.68,251.34,258.71,162384343.0,88.45902917098478,205.523,195.28048357074192,19.00427782602023,266.13754360613916,242.474,218.81045639386082
2023-06-14,260.17,261.57,250.5,256.79,170575536.0,86.03920714352857,210.0365,197.69262146992853,20.049666361397755,266.2782552976508,248.91799999999998,231.55774470234914
2023-06-15,248.4,258.95,247.29,255.9,160171238.0,84.88010785016179,214.13850000000002,199.97526376522544,20.569219585851386,263.68280709303673,253.12599999999998,242.56919290696322
2023-06-16,258.92,263.6,257.2091,260.54,167915649.0,85.94331937649255,218.321,202.3503514607068,21.11201234477261,263.6221287825391,256.354,249.08587121746086
2023-06-20,261.5,274.75,261.12,274.45,165611217.0,88.54405270176986,223.03650000000002,205.17778865832614,22.40631422318924,274.8339840660702,261.278,247.72201593392987
2023-06-21,275.13,276.99,257.78,259.46,211797109.0,72.89256975076356,226.56600000000003,207.30650282858787,21.969242313422313,274.8832258992388,261.428,247.97277410076117
2023-06-22,250.77,265.0,248.25,264.61,166875944.0,74.55660109665205,230.50799999999998,209.55369879609424,21.787271531543155,275.7258126262145,262.992,250.25818737378555
2023-06-23,259.29,262.45,252.8,256.6,177460803.0,67.60533238987769,234.19300000000004,211.3986517844827,20.757439477004823,275.5626292680434,263.13199999999995,250.7013707319565
2023-06-26,250.065,258.37,240.7,241.05,179990552.0,56.57719966417689,237.02200000000002,212.56144975371865,18.473583143939152,281.10772707152483,259.23400000000004,237.36027292847524
2023-06-27,243.24,250.3899,240.85,250.21,164968214.0,60.6493406797741,239.87400000000002,214.03786348886695,17.204424100723145,270.64552816042277,254.38600000000002,238.12647183957728
2023-06-28,249.7,259.88,248.89,256.24,159770797.0,63.10240832067426,242.62800000000001,215.6928492344016,16.495032552896078,269.3902198348433,253.74200000000002,238.0937801651567
2023-06-29,258.03,260.74,253.61,257.5,131283360.0,63.612846915567104,245.3065,217.33234534285643,15.851776695733633,264.7129722020018,252.32,239.92702779799816
2023-06-30,260.6,264.45,259.89,261.77,112620784.0,65.3616645007027,248.019,219.07499846666596,15.507781061823067,267.7100585119867,253.35399999999998,238.9979414880133
2023-07-03,276.49,284.25,275.11,279.82,119685891.0,71.57976941736491,251.31150000000002,221.4571553895418,16.501428003211345,281.2288087312501,261.108,240.98719126874988
2023-07-05,278.82,283.85,277.6,282.48,131530862.0,72.36702859551544,254.55499999999998,223.85020811936369,17.304069589732563,290.1147662161324,267.562,245.00923378386764
2023-07-06,278.09,279.97,272.88,276.54,120707419.0,67.84730156295177,257.3165,225.91647446762394,17.26187630749436,291.73732510300306,271.622,251.506674896997
2023-07-07,278.43,280.78,273.77,274.43,113879174.0,66.26412046052461,259.8095,227.818965664972,16.863783265199544,289.34430022005284,275.008,260.6716997799471
2023-07-10,276.47,277.52,265.1,269.61,119425405.0,62.666755546071066,261.54699999999997,229.45782975654174,15.975205716219932,285.4535005491118,276.576,267.6984994508882
2023-07-11,268.65,270.9,266.37,269.79,91972358.0,62.74808816808769,262.8165,231.03948349157935,15.11133207281739,284.1164590293726,274.57000000000005,265.0235409706275
2023-07-12,276.325,276.52,271.46,271.99,95672139.0,63.786511090863534,263.9245,232.6453860997527,14.437797656216333,277.83847966543226,272.47200000000004,267.1055203345678
2023-07-13,274.59,279.45,270.6,277.9,112681458.0,66.48899223177817,264.884,234.4200768409389,14.217019436301314,278.97575866024164,272.744,266.5122413397584
2023-07-14,277.01,285.3,276.31,281.38,120062369.0,68.00316613465816,266.11350000000004,236.2616424550197,14.15963456957246,283.54127037984404,274.134,264.726729620156
2023-07-17,286.625,292.23,283.57,290.38,131569593.0,71.5797185318267,267.8375,238.3839309861954,14.671260277182967,292.92516584586895,278.288,263.6508341541311
2023-07-18,290.15,295.26,286.01,293.34,112434713.0,72.66204311974059,269.4775,240.53907094752108,15.141038136112172,298.77734041712307,282.998,267.2186595828769
2023-07-19,296.04,299.29,289.5201,291.26,142355353.0,70.62662375100149,270.318,242.52812698879478,15.170624343123848,298.98633080146726,286.852,274.7176691985327
2023-07-20,279.56,280.93,261.2,262.9,175158273.0,50.04315532340906,270.49,243.32702396962637,12.758583629607301,306.34844380784324,283.852,261.3555561921567
2023-07-21,268.0,268.0,255.8,260.02,161796073.0,48.49740427039797,270.2605,243.9816504806214,10.493667587625907,309.288126834243,279.58,249.87187316575702
2023-07-24,255.85,269.85,254.12,269.06,137005037.0,53.36655269558043,270.8835,244.96511516765588,9.320714362852698,303.6897614002705,275.316,246.9422385997294
2023-07-25,272.38,272.9,265.0,265.28,112757327.0,51.18736459763199,272.09499999999997,245.76177731794388,7.993976487456621,292.0597047752807,269.704,247.34829522471932
2023-07-26,263.25,268.04,261.75,264.35,95856177.0,50.639478069878656,272.802,246.49072722704415,6.789222009725108,270.24797536271706,264.322,258.39602463728295
2023-07-27,268.31,269.13,255.3,255.71,103697263.0,45.74112413633093,272.7755,246.85226733578753,5.078725230764803,272.07972596370377,262.884,253.68827403629624
2023-07-28,259.86,267.25,258.2312,266.44,111446026.0,51.95648537276532,273.22249999999997,247.62041371477625,4.5366696320835445,273.1968905187476,264.168,255.1391094812524
2023-07-31,267.48,269.08,263.78,267.43,84582172.0,52.497159168722966,273.50550000000004,248.39726023576543,4.13925661736647,272.2362208691177,263.842,255.44777913088225
2023-08-01,266.26,266.47,260.25,261.07,83645720.0,48.70504742802074,272.568,248.89423042259818,3.2733717013645673,271.4923494981975,263.0,254.50765050180252
2023-08-02,255.57,259.52,250.49,254.11,101752865.0,44.88407089506368,271.1495,249.09877040602572,2.0024547819742793,271.77375882190796,260.952,250.130241178092
2023-08-03,252.04,260.49,252.0,259.32,97829545.0,48.162441914211215,270.2885,249.49960293912275,1.3995146909194887,271.42967609136036,261.674,251.9183239086396
2023-08-04,260.97,264.77,253.11,253.86,99539907.0,45.132659127391264,269.26,249.67059890229442,0.47562128976920803,269.18432854037565,259.158,249.13167145962439
2023-08-07,251.45,253.6511,242.76,251.45,111097943.0,43.822250464099646,268.352,249.74037933749855,-0.4458977144341816,263.2048878218266,255.962,248.7191121781734
2023-08-08,247.45,250.92,245.01,249.7,96642183.0,42.84935580295289,267.34749999999997,249.73879583406725,-1.3024052224062643,260.1896847047188,253.68800000000002,247.18631529528125
2023-08-09,250.87,251.1,241.9,242.19,101596324.0,38.86201772062895,265.85749999999996,249.44276462488816,-2.5577042075991017,262.4914401003797,251.304,240.11655989962028
2023-08-10,245.4,251.8,243.0,245.34,109498608.0,41.32819075222307,264.22950000000003,249.2818718945004,-3.2607708859399622,256.9305164885322,248.50799999999998,240.0854835114678
2023-08-11,241.77,243.79,238.02,242.65,99038642.0,39.84987955880522,262.293,249.0217984868729,-3.989033714999721,253.70712464615437,246.266,238.8248753538456
2023-08-14,235.7,240.66,233.75,239.76,98595331.0,38.26620789978952,259.762,248.658590703074,-4.744692242439697,250.70064379689472,243.92799999999997,237.1553562031052
2023-08-15,238.73,240.5,232.61,232.96,88197599.0,34.76530600067409,256.743,248.0429596951103,-5.825111974850614,248.98339931216123,240.57999999999998,232.17660068783874
2023-08-16,228.02,233.97,225.38,225.6,112484520.0,31.41520432324845,253.45999999999998,247.16284362863541,-7.192334135858005,251.54581125609153,237.262,222.97818874390848
2023-08-17,226.06,226.74,218.83,219.22,120718417.0,28.822400664908823,251.27599999999998,246.06704583927717,-8.690501536808483,249.4470293813202,232.038,214.62897061867983
2023-08-18,214.12,217.58,212.36,215.49,136276584.0,27.39865684594432,249.0495,244.86794600244278,-10.062792218045331,244.32675664297923,226.606,208.88524335702076
2023-08-21,221.5512,232.1343,220.58,231.28,135702671.0,40.74305370348658,247.1605,244.335085374896,-9.763671900290234,238.38495454536675,224.91,211.43504545463324
2023-08-22,240.25,240.82,229.55,233.19,130597886.0,42.12870332605836,245.55599999999998,243.8980232033315,-9.26568678637625,238.5416783415367,224.956,211.37032165846327
2023-08-23,229.34,238.98,229.29,236.86,101077635.0,44.79969784045248,244.18149999999997,243.62202229339692,-8.477172104120228,243.86083831662611,227.208,210.55516168337388
2023-08-24,238.66,238.92,228.1801,230.04,99777432.0,41.011613559822116,242.898,243.0893939681657,-8.306829579798631,243.9992042441364,229.372,214.74479575586363
2023-08-25,231.31,239.0,230.35,238.59,106612231.0,47.055693947750775,241.50549999999998,242.9129471458847,-7.3966543304891275,240.5025133437896,233.99200000000002,227.48148665621045
2023-08-28,242.58,244.38,235.35,238.82,107673727.0,47.21238426738842,240.075,242.75243941467355,-6.580914128545942,242.28632743091987,235.5,228.71367256908013
2023-08-29,238.58,257.48,237.77,257.18,134047603.0,57.918730097421445,239.88049999999998,243.3182261042942,-4.402189877695321,258.345716309817,240.298,222.25028369018298
2023-08-30,254.2,260.51,250.59,256.9,121988437.0,57.72644127326426,240.02000000000004,243.85084468843954,-2.6673809646050017,266.0432734260674,244.30599999999998,222.56872657393257
2023-08-31,255.98,261.18,255.05,258.08,108861698.0,58.353946752042795,239.958,244.40885077908897,-1.18367163423963,268.23540431297755,249.914,231.59259568702245
2023-09-01,257.26,259.0794,242.01,245.01,132541640.0,49.57590526302085,239.51550000000003,244.43242525834037,-1.050353251369387,266.8738484299762,251.198,235.52215157002382
2023-09-05,245.0,258.0,244.86,256.49,129469565.0,55.8570617782171,239.7675,244.90527132664076,-0.018148213492480636,264.50992943314543,254.73200000000003,244.95407056685465
2023-09-06,255.135,255.39,245.06,251.92,116959759.0,53.02538096521377,239.87850000000003,245.18035872559602,0.4262078499551194,263.30874862064513,253.67999999999998,244.05125137935485
2023-09-07,245.07,252.81,243.265,251.49,115312886.0,52.75438568929784,240.3435,245.42779563831778,0.7351910010898166,261.7397757574544,252.598,243.45622424254563
2023-09-08,251.22,256.52,246.67,248.5,118559635.0,50.80986150025751,240.5015,245.5482742407367,0.7303750539606995,258.3161904613122,250.68200000000002,243.04780953868783
2023-09-11,264.27,274.85,260.61,273.58,174667852.0,63.097142772992385,242.048,246.64755760384506,2.7189622742560005,274.323608206327,256.396,238.46839179367302
2023-09-12,270.76,278.39,266.6,267.48,135999866.0,59.22233411909802,243.43400000000003,247.4645161291845,3.759377193014359,278.60278047257134,258.594,238.58521952742865
2023-09-13,270.07,274.98,268.1,271.3,111673737.0,60.84398465087872,245.35099999999997,248.39924098686353,4.8364045260243245,283.2973358833897,262.46999999999997,241.64266411661026
2023-09-14,271.32,276.7094,270.42,276.04,107709842.0,62.81979971726903,247.873,249.48319232071202,6.003233296604492,287.0831246252849,267.38,247.6768753747151
2023-09-15,277.55,278.98,271.0,274.39,133692313.0,61.653537809560014,250.63150000000002,250.45992987676252,6.7173785351319,278.4837863612756,272.558,266.6322136387244
2023-09-18,271.16,271.44,263.7601,265.28,101543305.0,55.52435999395605,253.121,251.04110909728163,6.473619066341314,278.9993816105334,270.898,262.79661838946663
2023-09-19,264.35,267.85,261.2,266.5,103704040.0,56.153011736713935,254.88199999999998,251.6473401130745,6.306187926219479,279.1640602691951,270.702,262.2399397308049
2023-09-20,267.04,273.93,262.4606,262.59,122514643.0,53.54099494239753,256.352,252.07646403020885,5.791235461152894,279.53476997383393,268.96,258.385230026166
2023-09-21,257.85,260.86,254.21,255.7,119951516.0,49.19810858434691,257.294,252.2185634800046,4.7721560601900705,276.9829976428548,264.89199999999994,252.80100235714508
2023-09-22,257.4,257.7888,244.48,244.88,127524083.0,43.26332791575486,258.03599999999994,251.93077667686717,3.0562145801173415,274.9609836891643,258.98999999999995,243.01901631083558
2023-09-25,243.38,247.1,238.31,246.99,104636557.0,44.665156245936274,258.456,251.73702072875474,1.8453064167542266,272.21682111245406,255.33199999999997,238.4471788875459
2023-09-26,242.98,249.55,241.6601,244.12,101993631.0,43.105087868976355,258.721,251.43831403350944,0.6466141928457318,265.1998717227811,250.856,236.5121282772189
2023-09-27,244.262,245.33,234.58,240.5,136597184.0,41.15262116886624,257.887,251.00936054199929,-0.5886758879127285,256.6026320149637,246.43800000000002,236.2733679850363
2023-09-28,240.02,247.55,238.65,246.38,117058870.0,45.472984462434184,257.361,250.82781699133264,-1.0807273655677818,249.13434384664538,244.57399999999998,240.0136561533546
2023-09-29,250.0,254.77,246.35,250.22,128522729.0,48.15017347299321,256.96799999999996,250.80398103088822,-1.1475970148352133,252.09654754414515,245.642,239.18745245585484
2023-10-02,244.81,254.2799,242.62,251.6,123810402.0,49.11705243909792,257.2975,250.8351974610495,-1.0768242669412018,254.63898458200538,246.564,238.4890154179946
2023-10-03,248.61,250.02,244.45,246.53,101985305.0,45.74219550659301,256.79949999999997,250.66636618806714,-1.4135484756631058,254.75952681979015,247.046,239.33247318020983
2023-10-04,248.14,261.86,247.6,261.16,129721567.0,55.289008605159296,257.26149999999996,251.0778812395155,-0.49418939730372813,261.96172403205856,251.17799999999997,240.39427596794138
2023-10-05,260.0,263.6,256.25,260.05,119159214.0,54.505400223008415,257.6895,251.4297290340443,0.14319095636585644,265.35503036785195,253.91199999999998,242.468969632148
2023-10-06,253.98,261.65,250.65,260.53,118121812.0,54.80370898425081,258.291,251.78660240525826,0.6792218208493068,267.72428578374036,255.974,244.22371421625965
